mapName,roundNum,tScore,ctScore,ctFreezeTimeEndEqVal,ctRoundStartEqVal,ctRoundSpendMoney,ctBuyType,tFreezeTimeEndEqVal,tRoundStartEqVal,tRoundSpendMoney,tBuyType,winningSide
-0.4847380252011045,1.3780602861957543,1.3444979071104297,1.1276498739553427,0.7370595624023729,2.3100513547231025,-1.2386833080314112,-0.5849145505097256,0.41613493417347514,-0.7984177338921457,1.1276239533031789,-0.6070983574716234,0
0.023254679204724488,0.6749145189968685,-0.1400114735434664,1.3369769250583816,0.5301801878140516,-0.9575020644811316,1.5153606632372367,-0.5849145505097256,0.33525769975168934,0.5004594174222803,0.20965540069585054,-0.6070983574716234,0
-0.4847380252011045,-0.14542220940183165,-0.7762297795379932,0.49966872064622636,0.8700534460662938,-0.9575020644811316,1.989770922270091,-0.5849145505097256,0.5027891139111028,0.05084809581344058,0.5070254952024499,-0.6070983574716234,0
0.023254679204724488,-0.26261317060164596,0.2841340637862182,-0.7562935859720065,0.6040656787384521,0.33657849757995123,0.30160974077655744,-0.5849145505097256,0.8147441609665624,-0.7984177338921457,1.638324767781904,-0.6070983574716234,0
0.023254679204724488,-0.3798041318014602,0.07206129512137588,-0.7562935859720065,0.5400315866039718,0.5759834015612516,0.06748519735774619,-0.5849145505097256,0.791636379703195,-0.7984177338921457,1.5478208259755477,-0.6070983574716234,1
-1.5007234340127624,1.3780602861957543,1.1324251384455872,1.3369769250583816,0.9439389369906942,-0.032234462607457354,1.1518515037185562,-0.5849145505097256,0.5027891139111028,-0.7984177338921457,1.224592462381418,-0.6070983574716234,1
0.5312473836105535,0.32334163539742555,0.9203523697807451,-0.3376394837659289,-0.218526120219873,-0.7892715914131908,0.4987672510239774,1.5837591667324329,-2.1488287860603035,-0.7984177338921457,-1.665069108150102,0.48270428218949457,0
1.0392400880163826,1.26086932499594,1.768643444440114,0.49966872064622636,-1.0903749131277984,-0.9575020644811316,-0.45005326704173126,1.5837591667324329,0.8609597234932972,1.1213512425011543,-0.029533588363805475,-0.6070983574716234,0
0.023254679204724488,-1.2001408602001604,-1.2003753168676778,-0.9656206370750453,-0.8145357470100367,-0.9575020644811316,-0.09270527971828256,1.5837591667324329,0.6241049655437816,0.5290061680006194,0.2613719388709113,-0.6070983574716234,1
0.023254679204724488,-0.9657589378005318,-0.9883025482028356,-0.7562935859720065,-2.001629301195404,-0.9575020644811316,-1.6268371563310193,0.49942230811135363,1.0689297548636034,2.8484296524906654,-1.4452738209060938,-0.6070983574716234,1
-0.9927307296069335,0.9092964413964971,1.1324251384455872,0.49966872064622636,0.8602020472763737,0.11658480202956717,0.9854998544472955,-0.5849145505097256,0.8840675047566645,1.221264869525341,-0.1265020974420444,-0.6070983574716234,1
0.5312473836105535,3.0187337429931547,2.616934519099483,2.802266282779653,0.8651277466713337,-0.9575020644811316,1.9712874056843954,-0.5849145505097256,0.5778894030170468,-0.7984177338921457,1.334490106003422,-0.6070983574716234,1
-0.4847380252011045,-1.434522782599789,-1.2003753168676778,-1.384274739281123,-0.9672324282537976,-0.8733868279471612,-0.4007638894798763,1.5837591667324329,-0.09223625362060711,-0.4772667898858315,0.5199546297462151,1.5725069218506127,1
-1.5007234340127624,-0.14542220940183165,-0.7762297795379932,0.49966872064622636,-0.11016073353075233,-0.9575020644811316,0.7390529666380206,-0.5849145505097256,0.040633488643755294,0.0651214711026101,0.44237982248362395,-0.6070983574716234,0
-1.5007234340127624,1.8468241309950115,1.556570675775272,1.755631027264459,-0.12493783171563243,-0.14223131038264938,0.665118900295238,-0.5849145505097256,-0.577499660151322,-0.7984177338921457,0.2419782370552635,1.5725069218506127,0
-0.4847380252011045,-1.434522782599789,-1.2003753168676778,-1.384274739281123,-2.011480699985324,-0.9575020644811316,-1.6638041895024105,0.49942230811135363,-0.09223625362060711,-0.5200869157533401,0.3906632843085632,1.5725069218506127,1
-1.5007234340127624,1.0264874025963113,1.3444979071104297,-0.12831243266289008,0.7075053660326127,0.9383259589383548,-0.03109355776596381,-0.5849145505097256,0.33525769975168934,-0.7984177338921457,1.062978280584353,-0.6070983574716234,0
-1.5007234340127624,-0.49699509300127453,-0.9883025482028356,0.08101461844014873,0.8207964521166935,1.6435998652616448,-0.4254085782608038,-0.5849145505097256,0.4392427154368425,-0.7984177338921457,1.1534822223907093,-0.6070983574716234,0
-0.9927307296069335,-1.2001408602001604,-1.2003753168676778,-0.9656206370750453,0.2543410216962899,0.880092333645606,-0.5794378831416006,-0.5849145505097256,0.45079660606852623,0.32917891395224613,0.14500972797702458,-0.6070983574716234,1
1.5472327924222116,-0.49699509300127453,0.07206129512137588,-0.9656206370750453,0.4858488932594114,0.1748184273223159,0.3817049793145718,-0.5849145505097256,0.15617239496059218,-0.7984177338921457,0.8625766951559926,-0.6070983574716234,1
-0.4847380252011045,-1.3173318213999747,-0.9883025482028356,-1.384274739281123,-1.991777902405484,-0.9575020644811316,-1.5529030899882368,0.49942230811135363,0.5143430045427865,0.8501571120069334,-0.2557934428796963,-0.6070983574716234,1
0.5312473836105535,-1.3173318213999747,-0.9883025482028356,-1.384274739281123,-1.35143698106068,-0.3169321862608956,-1.4235184738883675,2.668096025353512,0.05218737927543898,0.9572074266757048,-0.8699273337085428,-0.6070983574716234,1
-0.4847380252011045,-1.5517137437996034,-1.41244808553252,-1.384274739281123,-1.7011616381028423,-0.9575020644811316,-1.2756503412028024,0.49942230811135363,-1.836873739004844,-0.7984177338921457,-1.393557282731033,0.48270428218949457,1
1.5472327924222116,-0.6141860542010888,-0.7762297795379932,-0.3376394837659289,0.904533341831014,0.4853977622169758,0.6527965559047743,-0.5849145505097256,0.12728766838138295,-0.7984177338921457,0.8302538587965796,-0.6070983574716234,0
1.5472327924222116,-0.7313770154009032,-0.7762297795379932,-0.5469665348689676,0.9685674339654944,-0.0969384907105115,1.2442690866470343,-0.5849145505097256,-1.2534022621048178,-0.7984177338921457,-0.6372029119207694,2.6623095615117305,0
-1.5007234340127624,0.7921054801966828,0.7082796011159027,0.7089957717492651,-2.050886295145004,-0.9575020644811316,-1.7130935670642655,0.49942230811135363,0.5778894030170468,0.0651214711026101,0.5652066006493932,-0.6070983574716234,1
-0.4847380252011045,3.7218795101920406,3.0410800564291676,3.6395744871918083,0.9981216303352546,-0.9575020644811316,2.3101518764221485,-0.5849145505097256,0.8725136141249809,-0.7984177338921457,1.6900413059569648,-0.6070983574716234,1
0.023254679204724488,0.08895971299779697,-0.1400114735434664,0.2903416695431875,0.4907745926543714,-0.9575020644811316,1.4167819081135267,-0.5849145505097256,0.8840675047566645,2.3774082679480713,-1.1866911300307899,-0.6070983574716234,0
-0.4847380252011045,1.3780602861957543,1.3444979071104297,1.1276498739553427,-0.0412009420013119,-0.9575020644811316,0.8253093773712668,-0.5849145505097256,0.5778894030170468,-0.7984177338921457,1.3086318369158916,-0.6070983574716234,0
-0.4847380252011045,1.964015092194826,1.768643444440114,1.755631027264459,0.7715394581670931,-0.9575020644811316,1.8172581008035986,-0.5849145505097256,0.8378519422299298,-0.7984177338921457,1.5995373641506083,-0.6070983574716234,1
-1.5007234340127624,1.7296331697951972,1.768643444440114,1.3369769250583816,0.6878025684527727,0.3559897060108675,0.41251084029073115,-0.5849145505097256,0.791636379703195,-0.7984177338921457,1.5478208259755477,-0.6070983574716234,0
-1.5007234340127624,-0.028231248202017334,-0.7762297795379932,0.7089957717492651,0.9193104400158941,0.8153883055425519,0.41867201248596303,-0.5849145505097256,-0.912562488470149,-0.7984177338921457,-0.1135729628982792,1.5725069218506127,0
-1.5007234340127624,0.32334163539742555,0.2841340637862182,0.2903416695431875,-1.188888901026999,-0.9575020644811316,-0.51166498899405,2.668096025353512,-0.14422876146318372,-0.6485472933558657,0.44884438975550656,1.5725069218506127,1
1.5472327924222116,-0.8485679766007175,-0.564157010873151,-0.9656206370750453,-1.7848985278171627,-0.9575020644811316,-0.8874964929031944,0.49942230811135363,0.8147441609665624,0.02230134523510155,0.85611212788411,-0.6070983574716234,0
-0.4847380252011045,-0.028231248202017334,-0.7762297795379932,0.7089957717492651,0.9291618388058142,1.8441823523811127,-0.5732767109463688,-0.5849145505097256,-1.4036028403167058,-0.7984177338921457,-0.7794233919021865,2.6623095615117305,0
0.023254679204724488,1.7296331697951972,1.3444979071104297,1.755631027264459,0.21493542653660969,-0.9575020644811316,1.0717562651805417,-0.5849145505097256,0.8609597234932972,2.0063005104296643,-0.7664942573584212,-0.6070983574716234,1
0.5312473836105535,-0.9657589378005318,-0.564157010873151,-1.174947688178084,0.594214279948532,-0.45928104808761466,1.1210456427423967,-0.5849145505097256,0.3814732622784241,-0.22748272232536498,0.6233877060963365,-0.6070983574716234,0
0.023254679204724488,0.6749145189968685,1.556570675775272,-0.3376394837659289,0.18538123016684951,-0.9575020644811316,1.0840786095710055,-0.5849145505097256,0.5316738404903121,1.3711353100616208,-0.6242737773770042,-0.6070983574716234,1
0.5312473836105535,-0.9657589378005318,-1.2003753168676778,-0.5469665348689676,0.9488646363856542,1.287727710694847,-0.07422176313258694,-0.5849145505097256,-1.4844800747384914,-0.7984177338921457,-0.8311399300772472,2.6623095615117305,0
0.023254679204724488,1.4952512473955686,1.3444979071104297,1.3369769250583816,0.6533226726880524,-0.9575020644811316,1.6693899681180335,-0.5849145505097256,0.7107591452814092,0.02230134523510155,0.7138916479026929,-0.6070983574716234,0
-0.4847380252011045,0.32334163539742555,-0.1400114735434664,0.7089957717492651,-1.1002263119177185,-0.9575020644811316,-0.45005326704173126,1.5837591667324329,-0.1037901442522908,-0.6913674192233742,0.44884438975550656,1.5725069218506127,1
0.5312473836105535,-0.8485679766007175,-1.2003753168676778,-0.3376394837659289,0.6286941757132523,-0.17458332443417646,0.8930822715188174,-0.5849145505097256,0.5547816217536794,-0.7984177338921457,1.2827735678283612,-0.6070983574716234,0
0.5312473836105535,1.612442208595383,1.556570675775272,1.3369769250583816,-0.3170401081190736,-0.40104742279486594,-0.00028769678980443674,1.5837591667324329,0.23127268406653614,-0.7984177338921457,0.9336869351467011,-0.6070983574716234,1
0.5312473836105535,-0.7313770154009032,-0.564157010873151,-0.7562935859720065,0.40703770294005087,-0.9575020644811316,1.410620735918295,-0.5849145505097256,-0.04024374577803052,-0.27030284819287353,0.2161199679677331,1.5725069218506127,0
0.023254679204724488,-0.9657589378005318,-0.7762297795379932,-0.9656206370750453,0.9587160351755744,1.6371294624513395,-0.3699580285037169,-0.5849145505097256,0.10417988711801558,-0.7984177338921457,1.2051987605657701,-0.6070983574716234,0
-0.4847380252011045,-0.8485679766007175,-0.9883025482028356,-0.5469665348689676,-0.7455759554805963,0.032469565495596785,-0.9491082148555131,1.5837591667324329,0.8378519422299298,1.6494661282004264,-0.5919509410175912,-0.6070983574716234,1
-0.4847380252011045,-1.434522782599789,-1.2003753168676778,-1.384274739281123,-1.1396319070773988,-0.9575020644811316,-0.4993426446035863,1.5837591667324329,-0.1962212693057603,-0.7056407945125438,0.44237982248362395,1.5725069218506127,1
0.5312473836105535,-1.3173318213999747,-1.2003753168676778,-1.174947688178084,-1.0903749131277984,-0.4269290340360876,-0.8197235987556437,1.5837591667324329,0.6241049655437816,0.9072506131636116,-0.10064382835451402,-0.6070983574716234,0
-0.4847380252011045,1.3780602861957543,0.9203523697807451,1.5463039761614203,0.909459041225974,-0.2975209778299793,1.36133135835644,-0.5849145505097256,0.06374126990712267,-0.7984177338921457,0.7332853497183407,-0.6070983574716234,0
0.023254679204724488,0.20615067419761127,0.2841340637862182,0.08101461844014873,-1.7356415338675624,-0.9575020644811316,-1.2879726855932663,0.49942230811135363,-1.836873739004844,-0.7984177338921457,-1.393557282731033,0.48270428218949457,0
-0.9927307296069335,0.08895971299779697,-0.3520842422083087,0.49966872064622636,1.1163384158142953,1.2489052938330147,0.4494778734621224,-0.5849145505097256,0.42768882480515885,-0.7984177338921457,1.140553087846944,-0.6070983574716234,1
-0.4847380252011045,0.08895971299779697,-0.1400114735434664,0.2903416695431875,0.10657003984748901,-0.9575020644811316,1.010144543228223,-0.5849145505097256,0.8725136141249809,2.5772355219964447,-1.0121478136899598,-0.6070983574716234,1
0.023254679204724488,-0.9657589378005318,-1.2003753168676778,-0.5469665348689676,-1.8834125157163635,-0.9575020644811316,-1.7130935670642655,0.49942230811135363,0.27171130127742904,0.02230134523510155,-1.8202187226752842,-0.6070983574716234,1
1.5472327924222116,0.20615067419761127,-0.1400114735434664,0.49966872064622636,-1.8489326199516432,-0.9575020644811316,-1.2941338577884982,0.49942230811135363,-1.8888662468474207,-0.7984177338921457,-1.3741635809153852,0.48270428218949457,0
-0.4847380252011045,-1.434522782599789,-1.41244808553252,-1.174947688178084,-0.4795881881527546,-0.8345644110853288,0.4494778734621224,1.5837591667324329,-2.218152129850406,-0.7984177338921457,-1.7943604535877538,0.48270428218949457,0
1.0392400880163826,3.135924704192969,3.0410800564291676,2.592939231676614,0.8848305442511739,-0.9575020644811316,2.008254438855787,-0.5849145505097256,0.8609597234932972,1.1356246177903238,-0.03599815563568807,-0.6070983574716234,1
1.0392400880163826,-0.8485679766007175,-0.9883025482028356,-0.5469665348689676,0.899607642436054,0.2718744694768971,0.8068258607855712,-0.5849145505097256,-1.8310967936890021,-0.7984177338921457,-1.167297428215142,0.48270428218949457,0
-1.5007234340127624,-0.6141860542010888,-0.7762297795379932,-0.3376394837659289,-0.6716904645561959,0.8153883055425519,-1.6761265338928744,1.5837591667324329,0.8494058328616134,2.248947890345546,-1.0703289191369032,-0.6070983574716234,1
1.0392400880163826,1.7296331697951972,1.556570675775272,1.5463039761614203,0.899607642436054,1.6241886568307287,-0.45621443923696314,-0.5849145505097256,-0.4735146444661688,0.5932363568018821,-0.4885178646674697,1.5725069218506127,0
-1.5007234340127624,0.7921054801966828,1.1324251384455872,0.2903416695431875,0.40211200354509086,-0.9575020644811316,1.3305254973802805,-0.5849145505097256,0.606774129596256,0.5504162309343736,0.17086799706455497,-0.6070983574716234,0
0.023254679204724488,-1.082949899000346,-0.564157010873151,-1.384274739281123,0.426740500519891,0.3106968863387296,0.17838629687191992,-0.5849145505097256,0.8378519422299298,1.1927181189470017,-0.20407690470463552,-0.6070983574716234,1
1.5472327924222116,-1.5517137437996034,-1.41244808553252,-1.384274739281123,-1.7454929326574826,-0.9575020644811316,-1.3064562021789619,0.49942230811135363,-1.8137659577414766,-0.7984177338921457,-1.3676990136435025,0.48270428218949457,1
0.023254679204724488,-1.082949899000346,-0.7762297795379932,-1.174947688178084,0.7518366605872531,1.9218271861047778,-0.8505294597318032,-0.5849145505097256,0.5374507858061539,0.6360564826693907,-0.06185642472321845,-0.6070983574716234,1
0.023254679204724488,-1.082949899000346,-0.9883025482028356,-0.9656206370750453,-1.518910760489321,-0.2975209778299793,-1.639159500721483,2.668096025353512,0.8262980515982461,1.1641713683686628,-0.1265020974420444,-0.6070983574716234,1
1.5472327924222116,0.44053259659723987,0.2841340637862182,0.49966872064622636,0.11642143863740907,1.3265501275566796,-1.1770715860790926,-0.5849145505097256,0.33525769975168934,-0.7984177338921457,1.0371200114968226,-0.6070983574716234,1
1.0392400880163826,0.32334163539742555,-0.3520842422083087,0.9183228228523039,-0.21360042082491298,-0.77633078579258,0.4926060788287455,1.5837591667324329,-1.0512091760503532,-0.7984177338921457,-0.4109430574048786,1.5725069218506127,1
-0.4847380252011045,1.1436783637961256,0.49620683245106045,1.1276498739553427,0.0868672422676489,0.317167289149035,-0.27754044557523877,-0.5849145505097256,0.5663355123853631,-0.24175609761453448,0.8302538587965796,-0.6070983574716234,1
0.023254679204724488,0.7921054801966828,-0.1400114735434664,1.5463039761614203,0.7222824642174929,0.5242201790788082,-1.7130935670642655,-0.5849145505097256,0.3699193716467404,-0.7984177338921457,-1.8202187226752842,-0.6070983574716234,0
-0.4847380252011045,0.6749145189968685,0.07206129512137588,1.1276498739553427,0.18045553077188947,-0.9575020644811316,1.0779174373757736,-0.5849145505097256,0.41613493417347514,0.05084809581344058,0.3583404479491502,-0.6070983574716234,1
-1.5007234340127624,-1.082949899000346,-0.564157010873151,-1.384274739281123,0.5203287890241316,-0.21340574129600895,0.7945035163951074,-0.5849145505097256,0.8262980515982461,1.1213512425011543,-0.08771469381074883,-0.6070983574716234,0
1.5472327924222116,0.32334163539742555,-0.7762297795379932,1.3369769250583816,-0.19882332264003288,-0.7375083689307474,0.4741225622430499,1.5837591667324329,-2.218152129850406,-0.7984177338921457,-1.7814313190439885,0.48270428218949457,0
0.023254679204724488,-0.8485679766007175,-0.7762297795379932,-0.7562935859720065,0.8010936545368533,0.4595161509757541,0.5049284232192093,-0.5849145505097256,-1.5480264732127518,-0.7984177338921457,-0.7923525264459517,2.6623095615117305,0
1.5472327924222116,-0.49699509300127453,-1.2003753168676778,0.2903416695431875,0.8454249490914936,0.5889242071818624,0.5234119398049049,-0.5849145505097256,0.8262980515982461,-0.7984177338921457,1.6253956332381387,-0.6070983574716234,1
-0.4847380252011045,-1.082949899000346,-1.2003753168676778,-0.7562935859720065,-1.1100777107076385,-0.9575020644811316,-0.5239873333845138,1.5837591667324329,0.5085660592269446,0.5504162309343736,0.009253815267490093,-0.6070983574716234,1
-1.5007234340127624,-0.028231248202017334,0.07206129512137588,-0.12831243266289008,0.9981216303352546,0.4465753453551433,0.763697655418948,-0.5849145505097256,0.2890421372249546,-0.27030284819287353,0.5070254952024499,-0.6070983574716234,0
-0.4847380252011045,-0.3798041318014602,-0.9883025482028356,0.2903416695431875,0.5646600835787718,-0.9575020644811316,1.5584888686038598,-0.5849145505097256,0.161949340276434,0.2863587880847376,-0.1394312319858096,-0.6070983574716234,0
-0.4847380252011045,1.4952512473955686,1.768643444440114,0.9183228228523039,0.7025796666376527,-0.4269290340360876,1.2257855700613387,-0.5849145505097256,0.5316738404903121,-0.7984177338921457,1.2827735678283612,-0.6070983574716234,0
-0.4847380252011045,-1.3173318213999747,-1.2003753168676778,-1.174947688178084,0.5548086847888518,0.4336345397345325,0.27080387980039805,-0.5849145505097256,-1.8195429030573185,-0.7984177338921457,-0.8957856027960731,0.48270428218949457,0
1.5472327924222116,-1.434522782599789,-1.2003753168676778,-1.384274739281123,-2.031183497565164,-0.9575020644811316,-1.688448878283338,0.49942230811135363,-0.046020691093872364,-0.5200869157533401,0.5328837642899803,1.5725069218506127,1
-0.9927307296069335,-0.14542220940183165,0.49620683245106045,-0.7562935859720065,0.6582483720830125,2.251817729430354,-1.3803902685217444,-0.5849145505097256,-1.836873739004844,-0.7984177338921457,-1.264265937293381,0.48270428218949457,0
1.0392400880163826,2.08120605339464,1.768643444440114,1.9649580783674978,1.0424529248898948,0.0842327879780401,1.2381079144518023,-0.5849145505097256,0.8031902703348787,-0.7984177338921457,1.5866082296068431,-0.6070983574716234,1
-0.9927307296069335,0.08895971299779697,0.9203523697807451,-0.7562935859720065,1.1508183115790156,1.5012510034349258,0.27696505199562993,-0.5849145505097256,0.8031902703348787,-0.7984177338921457,1.5348916914317825,-0.6070983574716234,1
-1.5007234340127624,-0.9657589378005318,-0.564157010873151,-1.174947688178084,-1.9375952090609236,-0.9575020644811316,-1.109298691931542,0.49942230811135363,0.8031902703348787,0.5789629815127126,0.3389467461335024,-0.6070983574716234,1
1.5472327924222116,1.612442208595383,1.3444979071104297,1.5463039761614203,0.899607642436054,-0.032234462607457354,1.108723298351933,-0.5849145505097256,-1.0049936135236184,-0.7984177338921457,-0.4109430574048786,1.5725069218506127,0
1.0392400880163826,-0.9657589378005318,-0.9883025482028356,-0.7562935859720065,0.914384740620934,1.6953630877440882,-0.5055038167988182,-0.5849145505097256,0.3814732622784241,-0.7984177338921457,1.0888365496718835,-0.6070983574716234,0
-0.9927307296069335,-0.7313770154009032,-0.7762297795379932,-0.5469665348689676,0.8257221515116535,0.0842327879780401,0.8930822715188174,-0.5849145505097256,0.5547816217536794,-0.7984177338921457,1.2827735678283612,-0.6070983574716234,0
-1.5007234340127624,-0.8485679766007175,-0.3520842422083087,-1.174947688178084,0.4612203962846112,-0.9575020644811316,1.4783936300658456,-0.5849145505097256,0.8609597234932972,2.163307638610529,-1.057399784593138,-0.6070983574716234,0
-0.4847380252011045,1.612442208595383,1.1324251384455872,1.755631027264459,0.4907745926543714,0.7377434718188869,-0.14815582947536943,-0.5849145505097256,0.5778894030170468,-0.7984177338921457,1.3474192405471872,-0.6070983574716234,1
-1.5007234340127624,-0.8485679766007175,-0.1400114735434664,-1.384274739281123,0.746910961192293,0.8671515280249952,0.04900168077205056,-0.5849145505097256,0.7511977624923021,1.6137826899775025,-0.5984155082894738,-0.6070983574716234,0
0.5312473836105535,-1.082949899000346,-0.7762297795379932,-1.174947688178084,-1.523836459884281,-0.38163621436394973,-1.639159500721483,2.668096025353512,0.09840294180217374,-0.5058135404641705,0.5070254952024499,-0.6070983574716234,1
-0.4847380252011045,0.08895971299779697,-0.564157010873151,0.7089957717492651,1.067081421864695,-0.019293656986846527,1.8110969286083667,-0.5849145505097256,0.8609597234932972,1.1784447436578322,-0.1265020974420444,-0.6070983574716234,0
1.5472327924222116,-0.14542220940183165,-0.7762297795379932,0.49966872064622636,-1.4598023677498007,-0.31046178345059017,-1.6638041895024105,2.668096025353512,0.8609597234932972,2.0348472610080033,-0.9151793046117209,-0.6070983574716234,1
-0.9927307296069335,1.26086932499594,0.49620683245106045,1.755631027264459,0.7715394581670931,-0.25869856096814686,1.2011408812804112,-0.5849145505097256,0.8378519422299298,1.7208330046462739,-0.5790218064738261,-0.6070983574716234,1
0.023254679204724488,2.784351820593526,2.404861750434641,2.3836121805735755,-0.7800558512453165,0.7118618605776653,-1.454324334864527,1.5837591667324329,-2.218152129850406,-0.7984177338921457,-0.7083131519114779,0.48270428218949457,0
1.5472327924222116,-1.2001408602001604,-0.7762297795379932,-1.384274739281123,0.43659189930981107,-0.4657514508979201,0.9300493046902086,-0.5849145505097256,0.2601574106457454,0.5218694803560346,-0.2428643083359311,-0.6070983574716234,0
-0.4847380252011045,0.5577235577970542,1.768643444440114,1.3369769250583816,-0.8982726367243572,-0.9575020644811316,-0.19744520703722443,1.5837591667324329,0.6009971842804142,0.8287470490731792,-0.1135729628982792,-0.6070983574716234,1
-1.5007234340127624,0.7921054801966828,-0.1400114735434664,1.5463039761614203,0.6680997708729325,2.070646450741802,-1.1585880694933968,-0.5849145505097256,0.6760974733863582,-0.7984177338921457,1.4249940478097782,-0.6070983574716234,0
1.5472327924222116,0.08895971299779697,0.07206129512137588,0.08101461844014873,-0.3318172063039537,-0.9575020644811316,0.43715552907165867,1.5837591667324329,1.0573758642319198,1.3425885594832818,0.33248217886161985,-0.6070983574716234,1
1.5472327924222116,-0.9657589378005318,-0.9883025482028356,-0.7562935859720065,-1.6863845399179622,-0.4786922565185309,-1.7130935670642655,0.49942230811135363,0.7338669265447766,0.6075097320910517,0.2484428043271461,-0.6070983574716234,1
1.0392400880163826,1.1436783637961256,1.556570675775272,0.49966872064622636,-0.20867472142995294,-0.135760907572344,-0.0803829353278188,1.5837591667324329,1.0111603017051851,0.892977237874442,0.38419871703668057,-0.6070983574716234,1
-0.4847380252011045,-0.26261317060164596,0.49620683245106045,-0.9656206370750453,0.7813908569570133,-0.9575020644811316,1.8788698227559173,-0.5849145505097256,0.5778894030170468,0.4576392915547718,0.17086799706455497,-0.6070983574716234,0
1.5472327924222116,0.7921054801966828,0.07206129512137588,1.3369769250583816,-1.1002263119177185,0.058351176736818444,-1.4173573016931356,1.5837591667324329,0.6009971842804142,1.3854086853507903,-0.643667479192652,-0.6070983574716234,1
-0.4847380252011045,-0.14542220940183165,0.07206129512137588,-0.3376394837659289,0.4710717950745313,-0.9575020644811316,1.4414265968944542,-0.5849145505097256,0.6587666374388326,2.0277105733634184,-1.1608328609432594,-0.6070983574716234,1
0.5312473836105535,1.1436783637961256,0.07206129512137588,1.5463039761614203,0.5597343841838118,0.8283291111631628,-0.14815582947536943,-0.5849145505097256,0.5201199498586283,-0.24175609761453448,0.7397499169902233,-0.6070983574716234,1
1.0392400880163826,-0.3798041318014602,-1.41244808553252,0.7089957717492651,0.9390132375957342,1.5594846287276745,-0.34531333972278944,-0.5849145505097256,-1.0858708479454042,-0.27030284819287353,-0.003675319276275096,1.5725069218506127,0
0.5312473836105535,-1.3173318213999747,-1.2003753168676778,-1.174947688178084,0.11642143863740907,-0.4463402424670039,0.5110895954144412,-0.5849145505097256,-1.3053947699473945,-0.7984177338921457,-0.6695257482801823,2.6623095615117305,0
-0.4847380252011045,-0.49699509300127453,-0.3520842422083087,-0.5469665348689676,0.8355735503015735,1.0289115982826305,0.05516285296728243,-0.5849145505097256,0.17928017622395956,-0.8269644844704847,0.888434964243523,-0.6070983574716234,1
0.023254679204724488,-1.082949899000346,-0.9883025482028356,-0.9656206370750453,0.9488646363856542,1.2489052938330147,-0.06189941874212318,-0.5849145505097256,-2.218152129850406,-0.7984177338921457,-1.7814313190439885,0.48270428218949457,0
-1.5007234340127624,-1.3173318213999747,-0.9883025482028356,-1.384274739281123,-1.7159387362877223,-0.5692778958628067,-1.6145148119405557,0.49942230811135363,0.3237038091200056,1.0856678042782304,-0.5596281046581782,-0.6070983574716234,1
1.0392400880163826,-1.2001408602001604,-1.41244808553252,-0.7562935859720065,0.6089913781334122,1.397724558470039,-0.5917602275320644,-0.5849145505097256,-1.38627200436918,-0.7984177338921457,-0.7858879591740691,2.6623095615117305,0
1.5472327924222116,0.20615067419761127,0.49620683245106045,-0.12831243266289008,-1.7454929326574826,-0.9575020644811316,-1.3064562021789619,0.49942230811135363,-1.7964351217939512,-0.7984177338921457,-1.3741635809153852,0.48270428218949457,1
-0.4847380252011045,-1.2001408602001604,-1.41244808553252,-0.7562935859720065,0.8355735503015735,1.3847837528494282,-0.2528957567943113,-0.5849145505097256,0.5316738404903121,-0.7984177338921457,1.256915298740831,-0.6070983574716234,0
-0.4847380252011045,-1.2001408602001604,-0.7762297795379932,-1.384274739281123,0.6730254702678925,-0.9575020644811316,1.694034656898961,-0.5849145505097256,0.6760974733863582,-0.24175609761453448,0.9401515024185837,-0.6070983574716234,1
-1.5007234340127624,-0.14542220940183165,-0.564157010873151,0.2903416695431875,-2.001629301195404,-0.9575020644811316,-1.6268371563310193,0.49942230811135363,0.8956213953883482,1.949207009272986,-0.6953840173677127,-0.6070983574716234,1
0.5312473836105535,-0.14542220940183165,-0.3520842422083087,0.08101461844014873,0.8109450533267734,-0.9575020644811316,1.8665474783654536,-0.5849145505097256,0.8378519422299298,1.656602815845011,-0.5984155082894738,-0.6070983574716234,0
0.023254679204724488,0.44053259659723987,0.7082796011159027,0.08101461844014873,0.42181480112493097,1.6824222821234773,-1.1339433807124695,-0.5849145505097256,-1.987074317216732,-0.7984177338921457,-1.3741635809153852,0.48270428218949457,1
-1.5007234340127624,-0.49699509300127453,-1.2003753168676778,0.2903416695431875,0.7666137587721331,-0.9575020644811316,1.8110969286083667,-0.5849145505097256,0.8262980515982461,0.864430487296103,0.08036405525819863,-0.6070983574716234,1
-0.4847380252011045,0.5577235577970542,0.49620683245106045,0.49966872064622636,0.6680997708729325,1.1389084460578227,-0.27137927338000695,-0.5849145505097256,0.15039544964475032,-0.7984177338921457,0.7009625133589277,-0.6070983574716234,1
-0.4847380252011045,-0.028231248202017334,-1.2003753168676778,1.1276498739553427,0.9390132375957342,1.1712604601093497,0.08596871394344181,-0.5849145505097256,0.6992052546497255,-0.7984177338921457,1.444387749625426,-0.6070983574716234,0
-0.9927307296069335,0.32334163539742555,-0.3520842422083087,0.9183228228523039,-2.041034896355084,-0.9575020644811316,-1.6761265338928744,0.49942230811135363,0.011748762064546073,-0.5200869157533401,0.3712695824929154,-0.6070983574716234,1
